onset	duration	nwb_table	ses_ID	pen_ID	sub_ID	cond_ID	stim_ID	rotation	luminance	pdOnTS	pdOffTS
1403.8181692585188	0.5252397613276116	trials	200117SL	p29	Z08115	199	3.0	225.0	8	1403.9681692585189	1404.1934090198463
1404.2584487919821	0.5152397719239161	trials	200117SL	p29	Z08115	286	0.0	135.0	12	1404.4084487919822	1404.623688563906
1406.7501261517073	0.5051997825628405	trials	200117SL	p29	Z08115	75	14.0	180.0	4	1406.9001261517074	1407.10532593427
1407.1604057169595	0.5251997613702315	trials	200117SL	p29	Z08115	80	4.0	225.0	4	1407.3104057169596	1407.5356054783297
1407.6006852504229	0.5252397613276116	trials	200117SL	p29	Z08115	225	14.0	270.0	8	1407.750685250423	1407.9759250117504
1408.0309647944825	0.5252397613276116	trials	200117SL	p29	Z08115	82	6.0	225.0	4	1408.1809647944826	1408.40620455581
1408.4812443173496	0.5252397613276116	trials	200117SL	p29	Z08115	296	10.0	135.0	12	1408.6312443173497	1408.856484078677
1408.9215638507703	0.525239761327839	trials	200117SL	p29	Z08115	274	3.0	90.0	12	1409.0715638507704	1409.296803612098
1409.35184339483	0.525239761327839	trials	200117SL	p29	Z08115	172	6.0	135.0	8	1409.50184339483	1409.7270831561577
1409.7921229282933	0.5252397613276116	trials	200117SL	p29	Z08115	171	5.0	135.0	8	1409.9421229282934	1410.1673626896209
1412.2137203622779	0.5252397613276116	trials	200117SL	p29	Z08115	343	12.0	270.0	12	1412.363720362278	1412.5889601236054
1412.6539998957412	0.5152397719239161	trials	200117SL	p29	Z08115	198	2.0	225.0	8	1412.8039998957413	1413.019239667665
1413.0943194291622	0.5051997825626131	trials	200117SL	p29	Z08115	129	8.0	0.0	8	1413.2443194291623	1413.4495192117247
1413.5345989626253	0.5252397613276116	trials	200117SL	p29	Z08115	18	2.0	45.0	4	1413.6845989626254	1413.9098387239528
1413.964878506685	0.525239761327839	trials	200117SL	p29	Z08115	109	3.0	315.0	4	1414.114878506685	1414.3401182680127
1414.4051580401483	0.5252397613276116	trials	200117SL	p29	Z08115	150	14.0	45.0	8	1414.5551580401484	1414.7803978014758
1414.8454375736117	0.5152397719239161	trials	200117SL	p29	Z08115	29	13.0	45.0	4	1414.9954375736118	1415.2106773455355
1415.275757117629	0.5252397613276116	trials	200117SL	p29	Z08115	162	11.0	90.0	8	1415.425757117629	1415.6509968789564
1417.9775142547455	0.5152397719241435	trials	200117SL	p29	Z08115	321	5.0	225.0	12	1418.1275142547456	1418.3427540266696
1418.4278337775702	0.5352397507313071	trials	200117SL	p29	Z08115	182	1.0	180.0	8	1418.5778337775703	1418.8130735283014
1418.8681133110335	0.5252397613276116	trials	200117SL	p29	Z08115	212	1.0	270.0	8	1419.0181133110336	1419.243353072361
1419.3083928444967	0.5352797506889146	trials	200117SL	p29	Z08115	2	1.0	0.0	4	1419.4583928444968	1419.6936725951855
1419.74867237796	0.505239782520448	trials	200117SL	p29	Z08115	85	9.0	225.0	4	1419.89867237796	1420.1039121604804
1420.188991911381	0.505239782520448	trials	200117SL	p29	Z08115	232	6.0	315.0	8	1420.338991911381	1420.5442316939013
1420.609271466037	0.5252397613276116	trials	200117SL	p29	Z08115	173	7.0	135.0	8	1420.759271466037	1420.9845112273645
1421.0495509995003	0.5152397719239161	trials	200117SL	p29	Z08115	161	10.0	90.0	8	1421.1995509995004	1421.4147907714241
1421.85007015124	0.525239761327839	trials	200117SL	p29	Z08115	250	9.0	0.0	12	1422.0000701512402	1422.2253099125678
1422.2803896952573	0.525239761327839	trials	200117SL	p29	Z08115	357	11.0	315.0	12	1422.4303896952574	1422.655629456585
1422.7206692287207	0.5252397613276116	trials	200117SL	p29	Z08115	102	11.0	270.0	4	1422.8706692287208	1423.0959089900482
1423.1509487727803	0.5252397613276116	trials	200117SL	p29	Z08115	243	2.0	0.0	12	1423.3009487727804	1423.5261885341079
1423.5912283062437	0.5152397719239161	trials	200117SL	p29	Z08115	288	2.0	135.0	12	1423.7412283062438	1423.9564680781675
1424.021547850261	0.5251997613700041	trials	200117SL	p29	Z08115	138	2.0	45.0	8	1424.171547850261	1424.3967476116309
1424.4718273731278	0.495199793159145	trials	200117SL	p29	Z08115	24	8.0	45.0	4	1424.6218273731279	1424.8170271662868
1424.9021069171874	0.505239782520448	trials	200117SL	p29	Z08115	183	2.0	180.0	8	1425.0521069171875	1425.2573466997078
1427.543824117925	0.5152397719239161	trials	200117SL	p29	Z08115	256	0.0	45.0	12	1427.693824117925	1427.9090638898488
1427.9841436513457	0.525239761327839	trials	200117SL	p29	Z08115	147	11.0	45.0	8	1428.1341436513458	1428.3593834126734
1428.424423184809	0.5152397719241435	trials	200117SL	p29	Z08115	119	13.0	315.0	4	1428.5744231848091	1428.789662956733
1428.8547027288687	0.5252397613276116	trials	200117SL	p29	Z08115	1	0.0	0.0	4	1429.0047027288688	1429.2299424901962
1429.2950222622896	0.5151997719663086	trials	200117SL	p29	Z08115	11	10.0	0.0	4	1429.4450222622897	1429.6602220342559
1429.7253018063493	0.5252397613276116	trials	200117SL	p29	Z08115	133	12.0	0.0	8	1429.8753018063494	1430.1005415676768
1430.1755813292161	0.4952397931167525	trials	200117SL	p29	Z08115	342	11.0	270.0	12	1430.3255813292162	1430.5208211223328
1430.6058608732758	0.505239782520448	trials	200117SL	p29	Z08115	278	7.0	90.0	12	1430.7558608732759	1430.9611006557961
1434.0981771726865	0.5152397719239161	trials	200117SL	p29	Z08115	40	9.0	90.0	4	1434.2481771726866	1434.4634169446103
1434.5284567167462	0.5252397613276116	trials	200117SL	p29	Z08115	180	14.0	135.0	8	1434.6784567167463	1434.9036964780737
1434.9587362608058	0.5252397613276116	trials	200117SL	p29	Z08115	330	14.0	225.0	12	1435.108736260806	1435.3339760221334
1435.4090557836303	0.495199793159145	trials	200117SL	p29	Z08115	30	14.0	45.0	4	1435.5590557836304	1435.7542555767893
1435.83933532769	0.5352397507313071	trials	200117SL	p29	Z08115	123	2.0	0.0	8	1435.98933532769	1436.2245750784211
1436.2796148611533	0.5252397613276116	trials	200117SL	p29	Z08115	216	5.0	270.0	8	1436.4296148611534	1436.6548546224808
1436.7198943946166	0.5152397719239161	trials	200117SL	p29	Z08115	255	14.0	0.0	12	1436.8698943946167	1437.0851341665405
1437.150213938634	0.5252397613276116	trials	200117SL	p29	Z08115	13	12.0	0.0	4	1437.300213938634	1437.5254536999614
1439.7819311499675	0.5152397719241435	trials	200117SL	p29	Z08115	170	4.0	135.0	8	1439.9319311499676	1440.1471709218915
1440.2122106940271	0.525239761327839	trials	200117SL	p29	Z08115	107	1.0	315.0	4	1440.3622106940272	1440.5874504553549
1440.6424902380868	0.525239761327839	trials	200117SL	p29	Z08115	360	14.0	315.0	12	1440.7924902380869	1441.0177299994145
1441.0828097715078	0.5252397613276116	trials	200117SL	p29	Z08115	303	2.0	180.0	12	1441.2328097715078	1441.4580495328353
1441.5130893155674	0.5252397613276116	trials	200117SL	p29	Z08115	297	11.0	135.0	12	1441.6630893155675	1441.888329076895
1441.9533688490308	0.5252397613276116	trials	200117SL	p29	Z08115	5	4.0	0.0	4	1442.1033688490309	1442.3286086103583
1442.3836483930904	0.5252397613276116	trials	200117SL	p29	Z08115	76	0.0	225.0	4	1442.5336483930905	1442.758888154418
1442.8239279265536	0.5252797612854465	trials	200117SL	p29	Z08115	339	8.0	270.0	12	1442.9739279265536	1443.199207687839
1445.4857251060134	0.5051997825628405	trials	200117SL	p29	Z08115	285	14.0	90.0	12	1445.6357251060135	1445.8409248885762
1445.9259646395192	0.5152397719241435	trials	200117SL	p29	Z08115	217	6.0	270.0	8	1446.0759646395193	1446.2912044114432
1446.3562841835364	0.5352397507313071	trials	200117SL	p29	Z08115	53	7.0	135.0	4	1446.5062841835365	1446.7415239342677
1446.7965637169998	0.5252397613276116	trials	200117SL	p29	Z08115	31	0.0	90.0	4	1446.946563717	1447.1718034783273
1447.2368432504632	0.5252797612852191	trials	200117SL	p29	Z08115	98	7.0	270.0	4	1447.3868432504632	1447.6121230117483
1447.6671627944802	0.525239761327839	trials	200117SL	p29	Z08115	287	1.0	135.0	12	1447.8171627944803	1448.042402555808
1448.1074423279435	0.525239761327839	trials	200117SL	p29	Z08115	316	0.0	225.0	12	1448.2574423279436	1448.4826820892713
1448.5377218720032	0.5252397613276116	trials	200117SL	p29	Z08115	221	10.0	270.0	8	1448.6877218720033	1448.9129616333307
1450.9693192953914	0.505239782520448	trials	200117SL	p29	Z08115	121	0.0	0.0	8	1451.1193192953915	1451.3245590779118
1451.3795988606437	0.505239782520448	trials	200117SL	p29	Z08115	16	0.0	45.0	4	1451.5295988606438	1451.734838643164
1451.8098784047033	0.505239782520448	trials	200117SL	p29	Z08115	203	7.0	225.0	8	1451.9598784047034	1452.1651181872237
1452.2501579381667	0.5252397613276116	trials	200117SL	p29	Z08115	39	8.0	90.0	4	1452.4001579381668	1452.6253976994942
1452.7204774397985	0.5252397613276116	trials	200117SL	p29	Z08115	337	6.0	270.0	12	1452.8704774397986	1453.095717201126
1453.1707969626232	0.5252397613276116	trials	200117SL	p29	Z08115	135	14.0	0.0	8	1453.3207969626233	1453.5460367239507
1453.62107648549	0.5252397613276116	trials	200117SL	p29	Z08115	95	4.0	270.0	4	1453.77107648549	1453.9963162468175
1454.0713560083568	0.505239782520448	trials	200117SL	p29	Z08115	213	2.0	270.0	8	1454.221356008357	1454.4265957908772
1454.9319550964337	0.5152397719241435	trials	200117SL	p29	Z08115	0			0	1455.0819550964338	1455.2971948683578
1455.3622346404936	0.5252397613276116	trials	200117SL	p29	Z08115	358	12.0	315.0	12	1455.5122346404937	1455.7374744018211
1455.8125141633604	0.5252397613276116	trials	200117SL	p29	Z08115	47	1.0	135.0	4	1455.9625141633605	1456.187753924688
1456.2628336861849	0.49519979315937235	trials	200117SL	p29	Z08115	151	0.0	90.0	8	1456.412833686185	1456.6080334793442
1456.6931132302445	0.505239782520448	trials	200117SL	p29	Z08115	260	4.0	45.0	12	1456.8431132302446	1457.048353012765
1457.1233927743042	0.5352397507313071	trials	200117SL	p29	Z08115	248	7.0	0.0	12	1457.2733927743043	1457.5086325250354
1457.5736722971712	0.505239782520448	trials	200117SL	p29	Z08115	176	10.0	135.0	8	1457.7236722971713	1457.9289120796916
1458.0039918411885	0.5252397613276116	trials	200117SL	p29	Z08115	219	8.0	270.0	8	1458.1539918411886	1458.379231602516
1460.6657490206908	0.5252397613276116	trials	200117SL	p29	Z08115	167	1.0	135.0	8	1460.8157490206909	1461.0409887820183
1461.136028522365	0.5152397719239161	trials	200117SL	p29	Z08115	327	11.0	225.0	12	1461.286028522365	1461.5012682942888
1461.5763480557857	0.5051997825628405	trials	200117SL	p29	Z08115	126	5.0	0.0	8	1461.7263480557858	1461.9315478383485
1462.016627589249	0.495199793159145	trials	200117SL	p29	Z08115	79	3.0	225.0	4	1462.1666275892492	1462.3618273824081
1462.4469071333087	0.5252397613276116	trials	200117SL	p29	Z08115	242	1.0	0.0	12	1462.5969071333088	1462.8221468946363
1462.8972266561334	0.5051997825626131	trials	200117SL	p29	Z08115	204	8.0	225.0	8	1463.0472266561335	1463.252426438696
1463.327506200193	0.5051997825626131	trials	200117SL	p29	Z08115	41	10.0	90.0	4	1463.4775062001931	1463.6827059827556
1463.7677857336562	0.505239782520448	trials	200117SL	p29	Z08115	309	8.0	180.0	12	1463.9177857336563	1464.1230255161765
1466.5196228177065	0.5051997825628405	trials	200117SL	p29	Z08115	8	7.0	0.0	4	1466.6696228177066	1466.8748226002692
1466.9499023617661	0.5151997719663086	trials	200117SL	p29	Z08115	0			0	1467.0999023617662	1467.3151021337324
1467.3801819058258	0.495199793159145	trials	200117SL	p29	Z08115	222	11.0	270.0	8	1467.5301819058259	1467.7253816989848
1467.8004614604818	0.5252397613276116	trials	200117SL	p29	Z08115	120	14.0	315.0	4	1467.9504614604818	1468.1757012218093
1468.2507409833488	0.4952397931167525	trials	200117SL	p29	Z08115	193	12.0	180.0	8	1468.400740983349	1468.5959807764655
1468.691020516812	0.525239761327839	trials	200117SL	p29	Z08115	197	1.0	225.0	8	1468.841020516812	1469.0662602781397
1469.1313000502753	0.505239782520448	trials	200117SL	p29	Z08115	284	13.0	90.0	12	1469.2813000502754	1469.4865398327956
1469.5716195836962	0.505239782520448	trials	200117SL	p29	Z08115	83	7.0	225.0	4	1469.7216195836963	1469.9268593662166
1472.5135764662882	0.515199771966536	trials	200117SL	p29	Z08115	0			0	1472.6635764662883	1472.8787762382547
1472.9438560103479	0.6653196128938816	trials	200117SL	p29	Z08115	112	6.0	315.0	4	1473.093856010348	1473.4591756232417
1473.5242153953775	0.5052397825202206	trials	200117SL	p29	Z08115	137	1.0	45.0	8	1473.6742153953776	1473.8794551778976
1473.9545349393948	0.5352397507313071	trials	200117SL	p29	Z08115	23	7.0	45.0	4	1474.1045349393949	1474.339774690126
1474.4048144622616	0.5252397613276116	trials	200117SL	p29	Z08115	114	8.0	315.0	4	1474.5548144622617	1474.780054223589
1474.8550939851284	0.505239782520448	trials	200117SL	p29	Z08115	88	12.0	225.0	4	1475.0050939851285	1475.2103337676488
1475.2954135185494	0.5051997825628405	trials	200117SL	p29	Z08115	92	1.0	270.0	4	1475.4454135185495	1475.6506133011121
1475.725693062609	0.505239782520448	trials	200117SL	p29	Z08115	340	9.0	270.0	12	1475.8756930626091	1476.0809328451294
1478.1973304435694	0.5051997825628405	trials	200117SL	p29	Z08115	313	12.0	180.0	12	1478.3473304435695	1478.5525302261321
1478.6376099770328	0.5252397613276116	trials	200117SL	p29	Z08115	35	4.0	90.0	4	1478.7876099770328	1479.0128497383603
1479.0879294998572	0.5051997825628405	trials	200117SL	p29	Z08115	69	8.0	180.0	4	1479.2379294998573	1479.44312928242
1479.5182090439168	0.5051997825628405	trials	200117SL	p29	Z08115	45	14.0	90.0	4	1479.668209043917	1479.8734088264796
1480.4888480153913	0.515199771966536	trials	200117SL	p29	Z08115	224	13.0	270.0	8	1480.6388480153914	1480.8540477873578
1480.9291275488547	0.5252397613276116	trials	200117SL	p29	Z08115	185	4.0	180.0	8	1481.0791275488548	1481.3043673101822
1481.3794070717215	0.49523979311697985	trials	200117SL	p29	Z08115	159	8.0	90.0	8	1481.5294070717216	1481.7246468648384
1481.8097266157388	0.5051997825628405	trials	200117SL	p29	Z08115	97	6.0	270.0	4	1481.9597266157389	1482.1649263983015
1482.2500061492021	0.5051997825628405	trials	200117SL	p29	Z08115	220	9.0	270.0	8	1482.4000061492022	1482.6052059317649
1482.6802856932618	0.505239782520448	trials	200117SL	p29	Z08115	336	5.0	270.0	12	1482.8302856932619	1483.0355254757822
1483.1205652267251	0.505239782520448	trials	200117SL	p29	Z08115	267	11.0	45.0	12	1483.2705652267252	1483.4758050092455
1483.5508447707848	0.505239782520448	trials	200117SL	p29	Z08115	152	1.0	90.0	8	1483.700844770785	1483.9060845533052
1486.04252213051	0.515199771966536	trials	200117SL	p29	Z08115	160	9.0	90.0	8	1486.19252213051	1486.4077219024764
1486.4828016639733	0.505239782520448	trials	200117SL	p29	Z08115	209	13.0	225.0	8	1486.6328016639734	1486.8380414464937
1486.913081208033	0.505239782520448	trials	200117SL	p29	Z08115	294	8.0	135.0	12	1487.063081208033	1487.2683209905533
1487.3533607414963	0.5252397613276116	trials	200117SL	p29	Z08115	21	5.0	45.0	4	1487.5033607414964	1487.7286005028238
1487.8036802643207	0.5051997825628405	trials	200117SL	p29	Z08115	108	2.0	315.0	4	1487.9536802643208	1488.1588800468835
1488.2339598083804	0.5051997825628405	trials	200117SL	p29	Z08115	307	6.0	180.0	12	1488.3839598083805	1488.5891595909432
1488.6742393418438	0.4952397931167525	trials	200117SL	p29	Z08115	272	1.0	90.0	12	1488.8242393418438	1489.0194791349604
1489.114518875307	0.5152397719239161	trials	200117SL	p29	Z08115	290	4.0	135.0	12	1489.2645188753072	1489.479758647231
1491.5561562880564	0.5051997825628405	trials	200117SL	p29	Z08115	237	11.0	315.0	8	1491.7061562880565	1491.9113560706191
1491.9764358427124	0.5252397613276116	trials	200117SL	p29	Z08115	244	3.0	0.0	12	1492.1264358427125	1492.3516756040399
1492.4367153549829	0.525239761327839	trials	200117SL	p29	Z08115	104	13.0	270.0	4	1492.586715354983	1492.8119551163106
1492.8769948884462	0.5252797612852191	trials	200117SL	p29	Z08115	273	2.0	90.0	12	1493.0269948884463	1493.2522746497314
1493.3173144218672	0.5352397507313071	trials	200117SL	p29	Z08115	190	9.0	180.0	8	1493.4673144218673	1493.7025541725984
1493.7775939341377	0.4952397931167525	trials	200117SL	p29	Z08115	113	7.0	315.0	4	1493.9275939341378	1494.1228337272544
1494.207913478155	0.495199793159145	trials	200117SL	p29	Z08115	353	7.0	315.0	12	1494.357913478155	1494.553113271314
1494.638153022257	0.505239782520448	trials	200117SL	p29	Z08115	208	12.0	225.0	8	1494.7881530222571	1494.9933928047774
1497.249910254741	0.505239782520448	trials	200117SL	p29	Z08115	283	12.0	90.0	12	1497.3999102547411	1497.6051500372614
1497.6901897882044	0.5252397613276116	trials	200117SL	p29	Z08115	281	10.0	90.0	12	1497.8401897882045	1498.065429549532
1498.1405093110288	0.525239761327839	trials	200117SL	p29	Z08115	58	12.0	135.0	4	1498.290509311029	1498.5157490723566
1498.5907888338959	0.5252397613276116	trials	200117SL	p29	Z08115	14	13.0	0.0	4	1498.740788833896	1498.9660285952234
1499.0411083567203	0.525239761327839	trials	200117SL	p29	Z08115	218	7.0	270.0	8	1499.1911083567204	1499.416348118048
1499.4913878795874	0.5252397613276116	trials	200117SL	p29	Z08115	61	0.0	180.0	4	1499.6413878795875	1499.8666276409149
1499.9417074024118	0.5352397507313071	trials	200117SL	p29	Z08115	227	1.0	315.0	8	1500.0917074024119	1500.326947153143
1500.3819869358751	0.505239782520448	trials	200117SL	p29	Z08115	55	9.0	135.0	4	1500.5319869358752	1500.7372267183955
1504.4846625885261	0.5152397719241435	trials	200117SL	p29	Z08115	335	4.0	270.0	12	1504.6346625885262	1504.8499023604502
1504.924982121947	0.5352397507313071	trials	200117SL	p29	Z08115	312	11.0	180.0	12	1505.0749821219472	1505.3102218726783
1505.3753016447715	0.5051997825628405	trials	200117SL	p29	Z08115	130	9.0	0.0	8	1505.5253016447716	1505.7305014273343
1505.8155811782349	0.5051997825628405	trials	200117SL	p29	Z08115	240	14.0	315.0	8	1505.965581178235	1506.1707809607976
1506.2458607222945	0.5352397507313071	trials	200117SL	p29	Z08115	351	5.0	315.0	12	1506.3958607222946	1506.6311004730258
1506.6961402451614	0.505239782520448	trials	200117SL	p29	Z08115	187	6.0	180.0	8	1506.8461402451615	1507.0513800276817
1507.1364197786247	0.5252797612852191	trials	200117SL	p29	Z08115	62	1.0	180.0	4	1507.2864197786248	1507.5116995399098
1507.5867393014494	0.505239782520448	trials	200117SL	p29	Z08115	341	10.0	270.0	12	1507.7367393014495	1507.9419790839697
1510.1284166081928	0.5252397613276116	trials	200117SL	p29	Z08115	317	1.0	225.0	12	1510.2784166081929	1510.5036563695203
1510.5787361310172	0.5352397507313071	trials	200117SL	p29	Z08115	143	7.0	45.0	8	1510.7287361310173	1510.9639758817484
1511.0390156432877	0.5252397613276116	trials	200117SL	p29	Z08115	154	3.0	90.0	8	1511.1890156432878	1511.4142554046152
1511.479295176751	0.505239782520448	trials	200117SL	p29	Z08115	277	6.0	90.0	12	1511.6292951767512	1511.8345349592714
1511.9195747102144	0.5352797506889146	trials	200117SL	p29	Z08115	359	13.0	315.0	12	1512.0695747102145	1512.3048544609032
1512.3598942436352	0.525239761327839	trials	200117SL	p29	Z08115	254	13.0	0.0	12	1512.5098942436352	1512.735134004963
1512.8001737770985	0.5352397507313071	trials	200117SL	p29	Z08115	27	11.0	45.0	4	1512.9501737770986	1513.1854135278297
1513.2504932999232	0.5051997825626131	trials	200117SL	p29	Z08115	26	10.0	45.0	4	1513.4004932999233	1513.6056930824857
1515.6920907127148	0.5152397719241435	trials	200117SL	p29	Z08115	276	5.0	90.0	12	1515.842090712715	1516.057330484639
1516.1324102461358	0.495199793159145	trials	200117SL	p29	Z08115	15	14.0	0.0	4	1516.282410246136	1516.4776100392949
1516.5726497796413	0.5252797612854465	trials	200117SL	p29	Z08115	295	9.0	135.0	12	1516.7226497796414	1516.9479295409267
1517.022969302466	0.4952397931167525	trials	200117SL	p29	Z08115	48	2.0	135.0	4	1517.172969302466	1517.3682090955826
1517.4532488465256	0.4952397931167525	trials	200117SL	p29	Z08115	10	9.0	0.0	4	1517.6032488465257	1517.7984886396423
1517.893528379989	0.5252797612852191	trials	200117SL	p29	Z08115	25	9.0	45.0	4	1518.043528379989	1518.2688081412741
1518.3438479028134	0.525239761327839	trials	200117SL	p29	Z08115	63	2.0	180.0	4	1518.4938479028135	1518.7190876641412
1518.7941274256805	0.4952397931167525	trials	200117SL	p29	Z08115	73	12.0	180.0	4	1518.9441274256806	1519.1393672187971
1521.155724923243	0.5251997613702315	trials	200117SL	p29	Z08115	234	8.0	315.0	8	1521.3057249232431	1521.5309246846132
1521.60600444611	0.5252397613276116	trials	200117SL	p29	Z08115	265	9.0	45.0	12	1521.7560044461102	1521.9812442074376
1522.0563239689345	0.5251997613700041	trials	200117SL	p29	Z08115	94	3.0	270.0	4	1522.2063239689346	1522.4315237303044
1522.5066034918016	0.5252397613276116	trials	200117SL	p29	Z08115	177	11.0	135.0	8	1522.6566034918017	1522.881843253129
1522.9568830146684	0.505239782520448	trials	200117SL	p29	Z08115	210	14.0	225.0	8	1523.1068830146685	1523.3121227971887
1523.3872025586857	0.5051997825628405	trials	200117SL	p29	Z08115	306	5.0	180.0	12	1523.5372025586857	1523.7424023412484
1523.827482092149	0.5352397507313071	trials	200117SL	p29	Z08115	329	13.0	225.0	12	1523.977482092149	1524.2127218428802
1524.2777616150158	0.505239782520448	trials	200117SL	p29	Z08115	81	5.0	225.0	4	1524.427761615016	1524.6330013975362
1526.799438942952	0.5352397507313071	trials	200117SL	p29	Z08115	89	13.0	225.0	4	1526.9494389429522	1527.1846786936833
1527.249718465819	0.5352797506889146	trials	200117SL	p29	Z08115	206	10.0	225.0	8	1527.399718465819	1527.6349982165077
1527.7100379780472	0.5052397825202206	trials	200117SL	p29	Z08115	299	13.0	135.0	12	1527.8600379780473	1528.0652777605674
1528.1403175221067	0.505239782520448	trials	200117SL	p29	Z08115	268	12.0	45.0	12	1528.2903175221068	1528.495557304627
1528.5705970661666	0.5352397507313071	trials	200117SL	p29	Z08115	191	10.0	180.0	8	1528.7205970661666	1528.9558368168978
1529.020916588991	0.5151997719663086	trials	200117SL	p29	Z08115	229	3.0	315.0	8	1529.170916588991	1529.3861163609572
1529.4611961224543	0.505239782520448	trials	200117SL	p29	Z08115	325	9.0	225.0	12	1529.6111961224544	1529.8164359049747
1529.9014756559175	0.525239761327839	trials	200117SL	p29	Z08115	192	11.0	180.0	8	1530.0514756559176	1530.2767154172452
1532.5232328778052	0.5352397507313071	trials	200117SL	p29	Z08115	194	13.0	180.0	8	1532.6732328778053	1532.9084726285364
1532.9635124112685	0.5252397613276116	trials	200117SL	p29	Z08115	93	2.0	270.0	4	1533.1135124112686	1533.338752172596
1533.403791944732	0.505239782520448	trials	200117SL	p29	Z08115	142	6.0	45.0	8	1533.553791944732	1533.7590317272522
1533.8340714887916	0.4952397931167525	trials	200117SL	p29	Z08115	334	3.0	270.0	12	1533.9840714887916	1534.1793112819082
1534.2643510328512	0.5252397613276116	trials	200117SL	p29	Z08115	144	8.0	45.0	8	1534.4143510328513	1534.6395907941787
1534.7046305663143	0.5252797612854465	trials	200117SL	p29	Z08115	266	10.0	45.0	12	1534.8546305663144	1535.0799103275997
1535.154950089139	0.4952397931167525	trials	200117SL	p29	Z08115	134	13.0	0.0	8	1535.304950089139	1535.5001898822557
1535.5852296331987	0.4952397931167525	trials	200117SL	p29	Z08115	262	6.0	45.0	12	1535.7352296331987	1535.9304694263153
1537.9367871414001	0.5052397825202206	trials	200117SL	p29	Z08115	46	0.0	135.0	4	1538.0867871414002	1538.2920269239203
1538.3470667066524	0.525239761327839	trials	200117SL	p29	Z08115	253	12.0	0.0	12	1538.4970667066525	1538.7223064679802
